family,instance,arm,run,generation,evaluations,best_score,best_cut,pop_mean_cut,median_abs_corr,min_abs_corr,two_qubit,non_clifford,scorer_loss,seconds,ratio_best,ratio_pop_mean
reg3,reg3_m60_s3,es_transfer_dc,2,50,2510,1.2775613646247495,71.0,70.2,0.07056176691517432,0.004044872273696813,20,39,0.007982483133673668,79.64581830002135,0.8658536585365854,0.8560975609756097
reg3,reg3_m60_s3,es_transfer_dc,2,55,2760,1.2830534791246275,71.0,71.0,0.06685408826358402,0.005683261029471233,20,38,0.00798836350440979,89.19482859998243,0.8658536585365854,0.8658536585365854
reg3,reg3_m60_s3,es_transfer_dc,2,60,3010,1.2831387839897204,71.0,71.0,0.0669964479758941,0.000779828519851089,20,38,0.007938813418149948,98.85128449997865,0.8658536585365854,0.8658536585365854
reg3,reg3_m60_s3,es_transfer_dc,2,65,3260,1.287855727347931,71.0,71.0,0.0743085559186892,0.009252970788709496,20,38,0.007626587990671396,104.25918609998189,0.8658536585365854,0.8658536585365854
reg3,reg3_m60_s3,es_transfer_dc,2,70,3510,1.2889125077069774,71.0,71.0,0.07186914625772159,0.005155739282702248,20,37,0.008034737780690193,113.902407400019,0.8658536585365854,0.8658536585365854
reg3,reg3_m60_s3,es_transfer_dc,2,75,3760,1.2910555804857007,71.0,71.0,0.0689125417284626,0.00624267886060734,20,37,0.0070859030820429325,123.55654329998652,0.8658536585365854,0.8658536585365854
reg3,reg3_m60_s3,es_transfer_dc,2,80,4010,1.2935508213359563,71.0,71.0,0.07435356951848876,0.0005526445185242701,20,37,0.006716902367770672,129.02339940000093,0.8658536585365854,0.8658536585365854
reg3,reg3_m60_s3,es_transfer_dc,2,85,4260,1.2984138475454614,71.0,71.0,0.08502429636312275,0.007167028189922139,20,37,0.005305918399244547,138.58858209999744,0.8658536585365854,0.8658536585365854
reg3,reg3_m60_s3,es_transfer_dc,2,90,4510,1.2984138475454614,71.0,71.0,0.08502429636312275,0.007167028189922139,20,37,0.005613381043076515,148.2218373999931,0.8658536585365854,0.8658536585365854
reg3,reg3_m60_s3,es_transfer_dc,2,95,4760,1.2984138475454614,71.0,71.0,0.08502429636312275,0.007167028189922139,20,37,0.008667213842272758,153.75043279997772,0.8658536585365854,0.8658536585365854
reg3,reg3_m60_s3,es_transfer_dc,2,100,5010,1.299021317684413,71.0,71.0,0.08511261375099492,0.006363393143876045,20,38,0.005776106379926205,163.33410759997787,0.8658536585365854,0.8658536585365854
reg3,reg3_m60_s3,es_transfer_dc,2,105,5260,1.299987529819198,71.0,71.0,0.07981795024283457,0.006966871407296786,20,38,0.005245409440249205,172.9781210999936,0.8658536585365854,0.8658536585365854
reg3,reg3_m60_s3,es_transfer_dc,2,110,5510,1.3050800255504331,71.0,71.0,0.08997325311970175,0.009074952425564836,20,38,0.005338527262210846,178.4269662000006,0.8658536585365854,0.8658536585365854
reg3,reg3_m60_s3,es_transfer_dc,2,115,5760,1.3056288270205663,71.0,71.0,0.0911166658899674,0.00037792270698983055,20,38,0.006010423414409161,188.27677110000513,0.8658536585365854,0.8658536585365854
reg3,reg3_m60_s3,es_transfer_dc,2,120,6010,1.3056288270205663,71.0,71.0,0.0911166658899674,0.00037792270698983055,20,38,0.005882035940885544,197.8558206000016,0.8658536585365854,0.8658536585365854
reg3,reg3_m60_s3,es_transfer_dc,2,125,6260,1.3151601761043425,72.0,71.2,0.08052672384828621,0.0029085294871233555,20,38,0.004404350183904171,203.26065730000846,0.8780487804878049,0.8682926829268293
reg3,reg3_m60_s3,es_transfer_dc,2,130,6510,1.3151601761043425,72.0,71.2,0.08052672384828621,0.0029085294871233555,20,38,0.005577326752245426,212.92538089997834,0.8780487804878049,0.8682926829268293
reg3,reg3_m60_s3,es_transfer_dc,2,135,6760,1.3151601761043425,72.0,71.3,0.08052672384828621,0.0029085294871233555,20,38,0.005824027583003044,222.43633689999115,0.8780487804878049,0.8695121951219512
reg3,reg3_m60_s3,es_transfer_dc,2,140,7010,1.3166359100765777,72.0,71.5,0.0858520054854493,0.00042404789680269665,20,36,0.004770781844854355,227.89967280003475,0.8780487804878049,0.8719512195121951
reg3,reg3_m60_s3,es_transfer_dc,2,145,7260,1.3181715290285558,71.0,71.4,0.09569984387901519,0.016840664734642075,20,37,0.004884764552116394,237.58448349998798,0.8658536585365854,0.8707317073170733
reg3,reg3_m60_s3,es_transfer_dc,2,150,7510,1.3211433498979586,71.0,71.2,0.10928518661351085,0.018926151099611897,20,36,0.007906109094619751,247.3421202999889,0.8658536585365854,0.8682926829268293
reg3,reg3_m60_s3,es_transfer_dc,2,155,7760,1.3324573915614213,72.0,71.3,0.1003180601022824,0.0002187752154372421,20,37,0.007091255858540535,252.82133920001797,0.8780487804878049,0.8695121951219512
reg3,reg3_m60_s3,es_transfer_dc,2,160,8010,1.3342484315553043,72.0,71.8,0.09620983909974948,0.015738332659551744,20,36,0.004001050256192684,262.4977912000031,0.8780487804878049,0.875609756097561
reg3,reg3_m60_s3,es_transfer_dc,2,165,8260,1.3342484315553045,72.0,72.0,0.09620983909974949,0.015738332659551692,20,36,0.005066337995231152,272.15808369999286,0.8780487804878049,0.8780487804878049
reg3,reg3_m60_s3,es_transfer_dc,2,170,8510,1.3342484315553045,72.0,72.0,0.09620983909974955,0.015738332659551643,20,37,0.005389671307057142,277.5855885000201,0.8780487804878049,0.8780487804878049
reg3,reg3_m60_s3,es_transfer_dc,2,175,8760,1.342954662752642,73.0,72.1,0.08770819208839112,0.010504917223764705,20,37,0.007148883305490017,287.28839380003046,0.8902439024390244,0.8792682926829267
reg3,reg3_m60_s3,es_transfer_dc,2,180,9010,1.3443347666354084,73.0,72.9,0.08905307440520457,0.009634850665721327,20,37,0.006079960614442825,297.0989686999819,0.8902439024390244,0.8890243902439026
reg3,reg3_m60_s3,es_transfer_dc,2,185,9260,1.3450224809918947,73.0,73.0,0.08510731778811258,0.008718756902860041,20,37,0.006642602849751711,302.7961243999889,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,190,9510,1.3450224809918947,73.0,73.0,0.08510731778811258,0.008718756902860041,20,37,0.005620521493256092,312.4366020000307,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,195,9760,1.3450224809918947,73.0,73.0,0.08510731778811258,0.008718756902860041,20,37,0.00487898662686348,322.26635579997674,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,200,10010,1.3462311775181535,73.0,73.0,0.08604291619735979,0.009454781611005589,20,38,0.004566948860883713,327.85902560001705,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,205,10260,1.3462311775181535,73.0,73.0,0.08604291619735979,0.009454781611005589,20,38,0.004242952913045883,337.661927499983,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,210,10510,1.3477389630507857,73.0,73.0,0.10148764871192159,0.0010519648475403355,20,39,0.0053165992721915245,347.26100450003287,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,215,10760,1.3477389630507857,73.0,73.0,0.10148764871192159,0.0010519648475403355,20,39,0.006988522130995989,352.6778657999821,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,220,11010,1.3477389630507857,73.0,73.0,0.10148764871192159,0.0010519648475403355,20,39,0.004874253645539284,361.87659729999723,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,225,11260,1.350753075728493,73.0,73.0,0.1021631903891489,0.004245594971687035,20,39,0.005106646101921797,371.2250963000115,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,230,11510,1.350753075728493,73.0,73.0,0.1021631903891488,0.004245594971687083,20,39,0.005113187711685896,376.4756952000316,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,235,11760,1.350753075728493,73.0,73.0,0.1021631903891488,0.004245594971687083,20,39,0.004928698297590017,385.5767279000138,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,240,12010,1.350753075728493,73.0,73.0,0.10216319038914894,0.004245594971687278,20,38,0.004234190098941326,394.57303470000625,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,245,12260,1.350753075728493,73.0,73.0,0.10216319038914894,0.004245594971687278,20,38,0.004231000319123268,399.72067840001546,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,250,12510,1.351388904331767,73.0,73.0,0.10367235283306736,0.005248164768420077,20,39,0.00516582652926445,409.12332130002324,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,255,12760,1.351388904331767,73.0,73.0,0.10367235283306736,0.005248164768420077,20,39,0.0060263583436608315,418.677492399991,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,260,13010,1.351388904331767,73.0,73.0,0.10367235283306736,0.005248164768420077,20,39,0.0029561701230704784,423.7600206999923,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,265,13260,1.351388904331767,73.0,73.0,0.10367235283306736,0.005248164768420077,20,39,0.005938137415796518,432.89509459998226,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,270,13510,1.351388904331767,73.0,73.0,0.10367235283306736,0.005248164768420077,20,39,0.005160381086170673,441.94346330000553,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,275,13760,1.3513889043317673,73.0,73.0,0.10367235283306725,0.005248164768420056,20,39,0.0036797658540308475,447.019011700002,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,280,14010,1.3513889043317673,73.0,73.0,0.10367235283306739,0.005248164768420022,20,39,0.004697674885392189,456.0472402999876,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,285,14260,1.3526978313087048,73.0,73.0,0.10642405355592108,0.005895949252361352,20,39,0.004517431370913982,465.40229679999175,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,290,14510,1.3526978313087048,73.0,73.0,0.10642405355592108,0.005895949252361352,20,39,0.0047202929854393005,470.6461966999923,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,295,14760,1.3526978313087048,73.0,73.0,0.10642405355592108,0.005895949252361352,20,39,0.0052629332058131695,479.7122424999834,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,300,15010,1.3526978313087048,73.0,73.0,0.10642405355592108,0.005895949252361352,20,39,0.003691575024276972,488.9802198000252,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,305,15260,1.3526978313087048,73.0,73.0,0.10642405355592105,0.005895949252361629,20,39,0.004786137957125902,494.3955118000158,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,310,15510,1.3526978313087048,73.0,73.0,0.10642405355592105,0.005895949252361629,20,39,0.0042867474257946014,503.8837835000013,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,315,15760,1.3526978313087048,73.0,73.0,0.10642405355592108,0.005895949252361352,20,39,0.004876208957284689,513.4627477999893,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,320,16010,1.3526978313087048,73.0,73.0,0.10642405355592094,0.005895949252361525,20,39,0.003817508928477764,518.8907039000187,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,325,16260,1.3526978313087048,73.0,73.0,0.10642405355592105,0.005895949252361629,20,39,0.005042628385126591,528.415703799983,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,330,16510,1.3526978313087048,73.0,73.0,0.10642405355592094,0.005895949252361525,20,39,0.005139468237757683,538.2119902999839,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,335,16760,1.3526978313087048,73.0,73.0,0.10642405355592105,0.005895949252361629,20,39,0.004995990078896284,543.7901705999975,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,340,17010,1.3526978313087048,73.0,73.0,0.10642405355592094,0.005895949252361525,20,39,0.003639939706772566,553.7112556999782,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,345,17260,1.3526978313087048,73.0,73.0,0.10642405355592105,0.005895949252361629,20,39,0.004346994683146477,563.714134400012,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,350,17510,1.3526978313087048,73.0,73.0,0.10642405355592094,0.005895949252361525,20,39,0.00431037787348032,569.4863049000269,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,355,17760,1.3526978313087048,73.0,73.0,0.10642405355592105,0.005895949252361629,20,39,0.003795880125835538,579.3274884999846,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,360,18010,1.3526978313087048,73.0,73.0,0.10642405355592108,0.005895949252361352,20,39,0.0038468237034976482,589.1883385999827,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,365,18260,1.3526978313087048,73.0,73.0,0.10642405355592108,0.005895949252361352,20,39,0.004018252715468407,594.7283627000288,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,370,18510,1.3526978313087048,73.0,73.0,0.10642405355592094,0.005895949252361525,20,39,0.003428863827139139,604.3969409000129,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,375,18760,1.3526978313087048,73.0,73.0,0.10642405355592105,0.005895949252361629,20,39,0.0038005616515874863,613.9145468000206,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,380,19010,1.3526978313087048,73.0,73.0,0.10642405355592094,0.005895949252361525,20,39,0.003650722559541464,619.3033715999918,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,385,19260,1.3526978313087048,73.0,73.0,0.10642405355592108,0.005895949252361352,20,39,0.004388218745589256,628.7799992000218,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,390,19510,1.3526978313087048,73.0,73.0,0.10642405355592108,0.005895949252361352,20,39,0.003575971582904458,638.2277278000256,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,395,19760,1.3526978313087048,73.0,73.0,0.10642405355592105,0.005895949252361629,20,39,0.003968754783272743,643.5828652000055,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,2,400,20010,1.3526978313087048,73.0,73.0,0.10642405355592108,0.005895949252361352,20,39,0.0031846831552684307,653.038716399984,0.8902439024390244,0.8902439024390244
reg3,reg3_m60_s3,es_transfer_dc,3,0,10,0.7450123402948379,45.0,44.6,0.043618584570616764,1.984089975648473e-17,20,32,,0.04631190001964569,0.5487804878048781,0.5439024390243903
reg3,reg3_m60_s3,es_transfer_dc,3,5,260,1.0033724049323043,57.0,56.2,0.08697215249899248,0.0003584956705948534,20,31,0.011618993245065212,5.586806899984367,0.6951219512195121,0.6853658536585366
reg3,reg3_m60_s3,es_transfer_dc,3,10,510,1.1050477342591767,63.0,62.1,0.06299085308174637,0.0003224617760039794,20,37,0.013873318210244179,15.186211599968374,0.7682926829268293,0.7573170731707317
reg3,reg3_m60_s3,es_transfer_dc,3,15,760,1.1552742883170277,65.0,64.2,0.06784350718739462,0.002121888692140113,20,38,0.014452683739364147,24.590087299991865,0.7926829268292683,0.7829268292682927
reg3,reg3_m60_s3,es_transfer_dc,3,20,1010,1.178105709083133,66.0,64.9,0.07116927293114332,0.0020221113851691397,20,38,0.014250144362449646,29.976810599968303,0.8048780487804879,0.7914634146341464
reg3,reg3_m60_s3,es_transfer_dc,3,25,1260,1.1781057090831333,66.0,65.4,0.07116927293114332,0.0020221113851686956,20,38,0.015327489003539085,39.53124440001557,0.8048780487804879,0.7975609756097561
reg3,reg3_m60_s3,es_transfer_dc,3,30,1510,1.1861162382350154,66.0,65.9,0.06671102176847434,0.0013498418970345968,20,38,0.012107586488127708,49.08601829997497,0.8048780487804879,0.8036585365853659
reg3,reg3_m60_s3,es_transfer_dc,3,35,1760,1.2211063453483426,68.0,66.0,0.06493698897963276,0.0013169636428156523,20,38,0.010187256149947643,54.609708399977535,0.8292682926829268,0.8048780487804879
reg3,reg3_m60_s3,es_transfer_dc,3,40,2010,1.221620094166694,68.0,67.0,0.06946856319688971,0.001349841897034753,20,38,0.007562223356217146,64.53667810000479,0.8292682926829268,0.8170731707317073
reg3,reg3_m60_s3,es_transfer_dc,3,45,2260,1.2225842308808477,66.0,67.2,0.0843205099260855,0.004100580635613485,20,38,0.009057627990841866,74.17245259997435,0.8048780487804879,0.8195121951219513
reg3,reg3_m60_s3,es_transfer_dc,3,50,2510,1.2461377854401363,69.0,67.7,0.06764672386341064,0.00330393838467569,20,38,0.012970780953764915,80.07415369997034,0.8414634146341463,0.825609756097561
reg3,reg3_m60_s3,es_transfer_dc,3,55,2760,1.2461377854401363,69.0,67.3,0.06764672386341064,0.00330393838467569,20,38,0.007390311453491449,89.09853879996808,0.8414634146341463,0.8207317073170731
reg3,reg3_m60_s3,es_transfer_dc,3,60,3010,1.2543275545510264,69.0,67.2,0.07753558438314037,0.0018572530785705005,20,38,0.0092017762362957,98.05623549997108,0.8414634146341463,0.8195121951219513
reg3,reg3_m60_s3,es_transfer_dc,3,65,3260,1.2655198609463794,68.0,68.1,0.10206296703209072,0.008925069754056741,20,38,0.006358044221997261,103.07310609996784,0.8292682926829268,0.8304878048780487
reg3,reg3_m60_s3,es_transfer_dc,3,70,3510,1.2803307260054488,69.0,68.9,0.09718235539002727,0.005499099560773241,20,38,0.0092886071652174,111.84485330001917,0.8414634146341463,0.8402439024390245
reg3,reg3_m60_s3,es_transfer_dc,3,75,3760,1.2836437124078635,69.0,69.0,0.09777340826316051,0.0024277132040534267,20,38,0.007291633170098066,120.7845282999915,0.8414634146341463,0.8414634146341463
reg3,reg3_m60_s3,es_transfer_dc,3,80,4010,1.2836437124078635,69.0,69.0,0.09777340826316051,0.0024277132040534267,20,38,0.00834040716290474,125.8556144000031,0.8414634146341463,0.8414634146341463
reg3,reg3_m60_s3,es_transfer_dc,3,85,4260,1.293853364002255,69.0,69.0,0.11589402125568868,0.007421258699043393,20,36,0.00829942338168621,134.7608206999721,0.8414634146341463,0.8414634146341463
reg3,reg3_m60_s3,es_transfer_dc,3,90,4510,1.2988125054126418,70.0,69.1,0.08852904720347876,0.003263123764139786,20,38,0.00801156647503376,143.61919820000185,0.8536585365853658,0.8426829268292683
reg3,reg3_m60_s3,es_transfer_dc,3,95,4760,1.2988125054126418,70.0,69.1,0.08852904720347876,0.003263123764139786,20,38,0.006306877825409174,148.6213198999758,0.8536585365853658,0.8426829268292683
reg3,reg3_m60_s3,es_transfer_dc,3,100,5010,1.2988125054126418,70.0,69.1,0.08852904720347876,0.003263123764139786,20,38,0.008006727322936058,157.5396449000109,0.8536585365853658,0.8426829268292683
reg3,reg3_m60_s3,es_transfer_dc,3,105,5260,1.2988125054126418,70.0,69.1,0.08852904720347876,0.003263123764139786,20,38,0.006406079977750778,166.50726420001592,0.8536585365853658,0.8426829268292683
reg3,reg3_m60_s3,es_transfer_dc,3,110,5510,1.3067807723953693,70.0,69.2,0.1034875240603426,0.007227831347888833,20,36,0.006986746098846197,171.49511459999485,0.8536585365853658,0.8439024390243903
reg3,reg3_m60_s3,es_transfer_dc,3,115,5760,1.3083444784287315,70.0,69.3,0.10340376966094847,0.00843382307805331,20,36,0.008073445409536362,180.5486151999794,0.8536585365853658,0.8451219512195122
reg3,reg3_m60_s3,es_transfer_dc,3,120,6010,1.3083444784287315,70.0,69.6,0.10340376966094847,0.00843382307805331,20,36,0.00775908213108778,189.5244626000058,0.8536585365853658,0.848780487804878
reg3,reg3_m60_s3,es_transfer_dc,3,125,6260,1.3083444784287315,70.0,69.8,0.10340376966094847,0.00843382307805331,20,36,0.008856561034917831,194.66057760000695,0.8536585365853658,0.8512195121951219
reg3,reg3_m60_s3,es_transfer_dc,3,130,6510,1.3094618829531377,70.0,70.0,0.11703605096003564,0.010862848650409304,20,37,0.005297212395817041,203.73279799998272,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,135,6760,1.310487664507497,70.0,70.0,0.11455732074501686,0.0009507761425466381,20,37,0.0054159038700163364,212.83910749998176,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,140,7010,1.310487664507497,70.0,70.0,0.11455732074501686,0.0009507761425466381,20,37,0.006426408886909485,218.13736130000325,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,145,7260,1.3159363208663086,70.0,70.0,0.12576405950690128,0.006564177282735173,20,37,0.007061800919473171,227.31527409999399,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,150,7510,1.3159363208663086,70.0,70.0,0.12576405950690128,0.006564177282735173,20,37,0.006654037162661552,236.55575509998016,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,155,7760,1.3159363208663086,70.0,70.0,0.12576405950690128,0.006564177282735173,20,37,0.006533563602715731,241.67516769998474,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,160,8010,1.3159363208663086,70.0,70.0,0.12576405950690128,0.006564177282735173,20,37,0.00784034002572298,250.9806933000218,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,165,8260,1.3159363208663086,70.0,70.0,0.12576405950690128,0.006564177282735173,20,37,0.0065512522123754025,260.54461769998306,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,170,8510,1.3159363208663086,70.0,70.0,0.12576405950690128,0.006564177282735173,20,37,0.006071482785046101,266.0715896000038,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,175,8760,1.3186910034020316,70.0,70.0,0.11832557552837551,0.004407320367149727,20,37,0.006445757579058409,275.7278165000025,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,180,9010,1.3220117278885588,70.0,70.0,0.12688777679134972,0.004407320367149553,20,37,0.006277053616940975,285.2918488999712,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,185,9260,1.3220117278885588,70.0,70.0,0.12688777679134972,0.004407320367149553,20,37,0.005637220107018948,290.79678099998273,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,190,9510,1.3220117278885588,70.0,70.0,0.12688777679134972,0.004407320367149553,20,37,0.005437964107841253,300.58734019997064,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,195,9760,1.3220117278885588,70.0,70.0,0.12688777679134972,0.004407320367149553,20,37,0.00472598522901535,310.14616240002215,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,200,10010,1.3220117278885588,70.0,70.0,0.12688777679134972,0.004407320367149553,20,37,0.004811626859009266,315.6713104000082,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,205,10260,1.3220117278885588,70.0,70.0,0.12688777679134972,0.004407320367149553,20,37,0.004576089326292276,325.2840584999649,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,210,10510,1.3220117278885588,70.0,70.0,0.12688777679134972,0.004407320367149553,20,37,0.006256283260881901,335.0305863000103,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,215,10760,1.3220117278885588,70.0,70.0,0.12688777679134972,0.004407320367149553,20,37,0.004457480274140835,340.4923181000049,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,220,11010,1.3220117278885588,70.0,70.0,0.12688777679134972,0.004407320367149553,20,37,0.006240570917725563,350.05122849997133,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,225,11260,1.3220117278885588,70.0,70.0,0.12688777679134972,0.004407320367149553,20,37,0.005144556984305382,359.66169659997104,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,230,11510,1.3220117278885588,70.0,70.0,0.12688777679134972,0.004407320367149553,20,37,0.0062196580693125725,365.0862812999985,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,235,11760,1.3220117278885588,70.0,70.0,0.12688777679134972,0.004407320367149553,20,37,0.0071257189847528934,374.7851198000135,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,240,12010,1.3220117278885588,70.0,70.0,0.12688777679134972,0.004407320367149553,20,37,0.005438645835965872,384.42822010000236,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,245,12260,1.3220117278885588,70.0,70.0,0.12688777679134972,0.004407320367149553,20,37,0.004097418859601021,389.8949285999988,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,250,12510,1.3220117278885588,70.0,70.0,0.12688777679134972,0.004407320367149553,20,37,0.004981650039553642,399.4931225000182,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,255,12760,1.3220117278885588,70.0,70.0,0.12688777679134972,0.004407320367149553,20,37,0.0043829502537846565,409.0983597000013,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,260,13010,1.3221878597445036,70.0,70.0,0.11826830685358414,0.0006735865064126934,20,37,0.004997302312403917,414.53915759996744,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,265,13260,1.3229130462799195,70.0,70.0,0.12120518454262927,0.004407320367149498,20,37,0.004531125072389841,424.10685460001696,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,270,13510,1.3229130462799195,70.0,70.0,0.12120518454262927,0.004407320367149498,20,37,0.005769670475274324,433.649004100007,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,275,13760,1.3229130462799195,70.0,70.0,0.12120518454262927,0.004407320367149498,20,37,0.005373831372708082,439.0982325000223,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,280,14010,1.3229130462799195,70.0,70.0,0.12120518454262927,0.004407320367149498,20,37,0.0035884897224605083,448.8756757999654,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,285,14260,1.3243063182936352,70.0,70.0,0.12249035033585207,0.0007608170029847691,20,38,0.004657155368477106,458.57733960001497,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,290,14510,1.3243063182936352,70.0,70.0,0.12249035033585207,0.0007608170029847691,20,38,0.003991276957094669,464.02223010000307,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,295,14760,1.3243063182936352,70.0,70.0,0.12249035033585207,0.0007608170029847691,20,38,0.005702185444533825,473.62397840002086,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,300,15010,1.3243063182936352,70.0,70.0,0.12249035033585207,0.0007608170029847691,20,38,0.003910820931196213,483.2891755999881,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_transfer_dc,3,305,15260,1.3250133981808432,70.0,70.0,0.13201100509734856,0.0018789234892457318,20,37,0.004522385075688362,488.7088241999736,0.8536585365853658,0.8536585365853658
