family,instance,arm,run,generation,evaluations,best_score,best_cut,pop_mean_cut,median_abs_corr,min_abs_corr,two_qubit,non_clifford,scorer_loss,seconds,ratio_best,ratio_pop_mean
reg3,reg3_m60_s3,es_1_2,0,15,760,1.097850567307567,61.0,61.0,0.0477072642987636,4.380176776841438e-17,20,32,,3.217153000005055,0.7439024390243902,0.7439024390243902
reg3,reg3_m60_s3,es_1_2,0,20,1010,1.1479987157282332,64.0,62.2,0.0367901934560357,0.0,20,33,,4.206959800038021,0.7804878048780488,0.7585365853658537
reg3,reg3_m60_s3,es_1_2,0,25,1260,1.1479987157282332,64.0,64.0,0.0367901934560357,0.0,20,33,,5.786907100002281,0.7804878048780488,0.7804878048780488
reg3,reg3_m60_s3,es_1_2,0,30,1510,1.1479987157282332,64.0,64.0,0.0367901934560357,0.0,20,33,,6.884002200036775,0.7804878048780488,0.7804878048780488
reg3,reg3_m60_s3,es_1_2,0,35,1760,1.1639012983061643,65.0,64.5,0.0397377369690425,3.686287386450715e-17,20,32,,7.979702400043607,0.7926829268292683,0.7865853658536586
reg3,reg3_m60_s3,es_1_2,0,40,2010,1.1821226192342469,66.0,65.2,0.0419787571765481,1.680513367352532e-18,20,33,,8.991785800026264,0.8048780487804879,0.7951219512195122
reg3,reg3_m60_s3,es_1_2,0,45,2260,1.1821226192342469,66.0,65.5,0.0419787571765481,1.680513367352532e-18,20,33,,10.045844200009014,0.8048780487804879,0.7987804878048781
reg3,reg3_m60_s3,es_1_2,0,50,2510,1.198859020907887,67.0,66.5,0.0419787571765482,7.546047120499111e-17,20,32,,11.07785140001215,0.8170731707317073,0.8109756097560976
reg3,reg3_m60_s3,es_1_2,0,55,2760,1.198859020907887,67.0,67.0,0.0419787571765482,1.853985714950213e-17,20,33,,12.119350900000429,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,60,3010,1.198859020907887,67.0,67.0,0.0419787571765483,1.110765125711399e-16,20,33,,13.136574000003748,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,65,3260,1.198859020907887,67.0,67.0,0.0419787571765483,1.110765125711399e-16,20,33,,14.138734000036491,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,70,3510,1.198859020907887,67.0,67.0,0.0419787571765483,1.110765125711399e-16,20,33,,15.187103500007652,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,75,3760,1.198859020907887,67.0,67.0,0.0419787571765483,1.110765125711399e-16,20,33,,16.263105800026096,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,80,4010,1.198859020907887,67.0,67.0,0.0419787571765483,1.110765125711399e-16,20,33,,17.32577300001867,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,85,4260,1.198859020907887,67.0,67.0,0.0419787571765483,1.110765125711399e-16,20,33,,18.28548730001785,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,90,4510,1.198859020907887,67.0,67.0,0.0419787571765483,1.110765125711399e-16,20,33,,19.352192100021057,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,95,4760,1.198859020907887,67.0,67.0,0.0419787571765483,1.110765125711399e-16,20,33,,20.437380200019103,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,100,5010,1.198859020907887,67.0,67.0,0.0419787571765483,1.110765125711399e-16,20,33,,21.465494800009765,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,105,5260,1.198859020907887,67.0,67.0,0.0419787571765483,1.110765125711399e-16,20,33,,22.448548000014853,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,110,5510,1.198859020907887,67.0,67.0,0.0419787571765483,1.476683358925257e-16,20,33,,23.465394700004254,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,115,5760,1.198859020907887,67.0,67.0,0.0419787571765483,1.110765125711399e-16,20,33,,24.72062470001401,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,120,6010,1.198859020907887,67.0,67.0,0.0419787571765483,1.110765125711399e-16,20,33,,25.78146910003852,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,125,6260,1.198859020907887,67.0,67.0,0.0419787571765483,1.110765125711399e-16,20,33,,26.82183240004815,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,130,6510,1.198859020907887,67.0,67.0,0.0419787571765483,1.110765125711399e-16,20,33,,27.83834150002804,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,135,6760,1.198859020907887,67.0,67.0,0.0419787571765483,1.110765125711399e-16,20,33,,28.881420300051104,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,140,7010,1.198859020907887,67.0,67.0,0.0419787571765483,1.110765125711399e-16,20,33,,29.89963500003796,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,145,7260,1.198859020907887,67.0,67.0,0.0419787571765483,1.110765125711399e-16,20,33,,31.020620100025557,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,150,7510,1.198859020907887,67.0,67.0,0.0419787571765483,1.110765125711399e-16,20,33,,31.99302069999976,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,155,7760,1.198859020907887,67.0,67.0,0.0419787571765483,1.110765125711399e-16,20,33,,33.03906189999543,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,160,8010,1.198859020907887,67.0,67.0,0.0419787571765483,1.110765125711399e-16,20,33,,34.079744400049094,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,165,8260,1.198859020907887,67.0,67.0,0.0419787571765483,1.110765125711399e-16,20,33,,35.143636199994944,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,170,8510,1.198859020907887,67.0,67.0,0.0419787571765483,1.110765125711399e-16,20,33,,36.14334330003476,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,175,8760,1.198859020907887,67.0,67.0,0.0419787571765483,1.110765125711399e-16,20,33,,37.22291470004711,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,180,9010,1.198859020907887,67.0,67.0,0.0419787571765483,1.110765125711399e-16,20,33,,38.27839190000668,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,185,9260,1.198859020907887,67.0,67.0,0.0419787571765483,1.110765125711399e-16,20,33,,39.37229780002963,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,190,9510,1.198859020907887,67.0,67.0,0.0419787571765483,4.87890977618477e-18,20,34,,40.293371300038416,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,195,9760,1.198859020907887,67.0,67.0,0.0419787571765483,4.87890977618477e-18,20,34,,41.23319440003252,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,200,10010,1.198859020907887,67.0,67.0,0.0419787571765483,1.110765125711399e-16,20,33,,42.18648030003533,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,205,10260,1.198859020907887,67.0,67.0,0.0419787571765483,1.3975366003338152e-16,20,34,,43.11886840005173,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,210,10510,1.198859020907887,67.0,67.0,0.0419787571765484,6.505213034913028e-19,20,34,,44.06288730003871,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,215,10760,1.198859020907887,67.0,67.0,0.0419787571765483,4.87890977618477e-18,20,34,,44.98474250000436,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,220,11010,1.198859020907887,67.0,67.0,0.0419787571765483,4.87890977618477e-18,20,34,,45.95079390000319,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,225,11260,1.198859020907887,67.0,67.0,0.0419787571765482,3.805549625424121e-17,20,34,,46.92539400001988,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,230,11510,1.198859020907887,67.0,67.0,0.0419787571765482,3.805549625424121e-17,20,34,,47.86282940005185,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,235,11760,1.198859020907887,67.0,67.0,0.0419787571765483,4.87890977618477e-18,20,34,,48.787479699996766,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,240,12010,1.198859020907887,67.0,67.0,0.0419787571765482,3.805549625424121e-17,20,34,,49.76613000000361,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,245,12260,1.198859020907887,67.0,67.0,0.0419787571765482,3.805549625424121e-17,20,34,,50.74136210000143,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,250,12510,1.198859020907887,67.0,67.0,0.0419787571765483,4.87890977618477e-18,20,34,,51.68698090000544,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,255,12760,1.198859020907887,67.0,67.0,0.0419787571765483,1.2105117255800655e-16,20,33,,52.56584680004744,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,260,13010,1.198859020907887,67.0,67.0,0.0419787571765482,3.805549625424121e-17,20,34,,53.539707600022666,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,265,13260,1.198859020907887,67.0,67.0,0.0419787571765482,3.805549625424121e-17,20,34,,54.51918570004637,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,270,13510,1.198859020907887,67.0,67.0,0.0419787571765482,3.805549625424121e-17,20,34,,55.47778930002824,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,275,13760,1.198859020907887,67.0,67.0,0.0419787571765482,3.805549625424121e-17,20,34,,56.3932591000339,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,280,14010,1.198859020907887,67.0,67.0,0.0419787571765482,3.805549625424121e-17,20,34,,57.39691390004009,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,285,14260,1.198859020907887,67.0,67.0,0.0419787571765482,3.805549625424121e-17,20,34,,58.31016410002485,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,290,14510,1.198859020907887,67.0,67.0,0.0419787571765483,3.881443777498106e-17,20,33,,59.28285220003454,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,295,14760,1.198859020907887,67.0,67.0,0.0419787571765484,6.505213034913028e-19,20,34,,60.18697199999588,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,300,15010,1.198859020907887,67.0,67.0,0.0419787571765482,3.805549625424121e-17,20,34,,61.11190900002839,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,305,15260,1.198859020907887,67.0,67.0,0.0419787571765482,3.805549625424121e-17,20,34,,62.07860609999625,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,310,15510,1.198859020907887,67.0,67.0,0.0419787571765482,3.805549625424121e-17,20,34,,63.05947790003847,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,315,15760,1.198859020907887,67.0,67.0,0.0419787571765482,3.805549625424121e-17,20,34,,63.99977090000175,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,320,16010,1.198859020907887,67.0,67.0,0.0419787571765482,3.805549625424121e-17,20,34,,64.95420740003465,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,325,16260,1.198859020907887,67.0,67.0,0.0419787571765482,3.805549625424121e-17,20,34,,65.91627380001592,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,330,16510,1.198859020907887,67.0,67.0,0.0419787571765482,3.805549625424121e-17,20,34,,66.98615890002111,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,335,16760,1.198859020907887,67.0,67.0,0.0419787571765482,9.23198149871407e-17,20,35,,67.93711390002863,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,340,17010,1.198859020907887,67.0,67.0,0.0419787571765482,9.23198149871407e-17,20,35,,68.91245480004,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,345,17260,1.198859020907887,67.0,67.0,0.0419787571765482,9.23198149871407e-17,20,35,,69.84839600004489,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,350,17510,1.198859020907887,67.0,67.0,0.0419787571765482,2.8297676701871666e-17,20,34,,70.8073252000031,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,355,17760,1.198859020907887,67.0,67.0,0.0419787571765482,4.2067044292437566e-17,20,34,,71.71955940005137,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,360,18010,1.198859020907887,67.0,67.0,0.0419787571765482,7.08526119719277e-17,20,34,,72.68007760000182,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,365,18260,1.198859020907887,67.0,67.0,0.0419787571765484,1.398620802506301e-17,20,35,,73.6608419000404,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,370,18510,1.198859020907887,67.0,67.0,0.0419787571765482,3.805549625424121e-17,20,34,,74.77567020000424,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,375,18760,1.198859020907887,67.0,67.0,0.0419787571765483,6.158268339717665e-17,20,34,,75.87549110001419,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,380,19010,1.198859020907887,67.0,67.0,0.0419787571765482,9.23198149871407e-17,20,35,,77.10547190002399,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,385,19260,1.198859020907887,67.0,67.0,0.0419787571765484,8.023096076392733e-18,20,33,,78.24466070003109,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,390,19510,1.198859020907887,67.0,67.0,0.0419787571765482,9.23198149871407e-17,20,35,,79.30455390003044,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,395,19760,1.198859020907887,67.0,67.0,0.0419787571765484,2.8189256484623115e-17,20,35,,80.30006800004048,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,0,400,20010,1.198859020907887,67.0,67.0,0.0419787571765482,9.23198149871407e-17,20,35,,81.26743110001553,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,1,0,10,0.88609580992175,52.0,44.1,0.0730438366333869,0.0009864944565119,20,35,,0.0415575000224635,0.6341463414634146,0.5378048780487805
reg3,reg3_m60_s3,es_1_2,1,5,260,1.0340342501488866,58.0,55.7,0.0864064017254269,0.0008469440198333,20,36,,1.0167692999821156,0.7073170731707317,0.6792682926829269
reg3,reg3_m60_s3,es_1_2,1,10,510,1.1392601619575842,65.0,60.3,0.0719356190376241,0.0030719161427606,20,35,,1.9703514000284488,0.7926829268292683,0.7353658536585366
reg3,reg3_m60_s3,es_1_2,1,15,760,1.1610617044038598,65.0,64.2,0.0840215140399589,0.0028730302667273,20,36,,2.902894300001208,0.7926829268292683,0.7829268292682927
reg3,reg3_m60_s3,es_1_2,1,20,1010,1.170020350836196,66.0,65.1,0.0720350696620502,0.0004903662239409,20,36,,3.817193800001405,0.8048780487804879,0.7939024390243902
reg3,reg3_m60_s3,es_1_2,1,25,1260,1.1720916883835533,66.0,65.5,0.0714666138223083,0.0014024852683774,20,35,,4.7829318000003695,0.8048780487804879,0.7987804878048781
reg3,reg3_m60_s3,es_1_2,1,30,1510,1.1720916883835533,66.0,66.0,0.0714666138223083,0.0014024852683774,20,35,,5.750457799993455,0.8048780487804879,0.8048780487804879
reg3,reg3_m60_s3,es_1_2,1,35,1760,1.1751549110624853,66.0,66.0,0.0662677875954325,0.0033640115593583,20,35,,6.660768400004599,0.8048780487804879,0.8048780487804879
reg3,reg3_m60_s3,es_1_2,1,40,2010,1.1903419876872294,67.0,66.1,0.070878349866929,0.0004729687381418,20,35,,7.566086900013033,0.8170731707317073,0.8060975609756097
reg3,reg3_m60_s3,es_1_2,1,45,2260,1.1903419876872294,67.0,66.3,0.070878349866929,0.0004729687381418,20,35,,8.492514599987771,0.8170731707317073,0.8085365853658536
reg3,reg3_m60_s3,es_1_2,1,50,2510,1.1903419876872294,67.0,66.7,0.070878349866929,0.0004729687381418,20,35,,9.805782400013412,0.8170731707317073,0.8134146341463415
reg3,reg3_m60_s3,es_1_2,1,55,2760,1.193910433701723,67.0,67.0,0.069505303145041,0.0024342123315509,20,35,,10.734028200036846,0.8170731707317073,0.8170731707317073
reg3,reg3_m60_s3,es_1_2,1,60,3010,1.2062349700623702,68.0,67.1,0.0679377156577342,0.000481064626225,20,34,,11.63025839999318,0.8292682926829268,0.8182926829268292
reg3,reg3_m60_s3,es_1_2,1,65,3260,1.2097251201227943,68.0,67.2,0.0675766720984286,0.0010094826121166,20,35,,12.580431199981833,0.8292682926829268,0.8195121951219513
reg3,reg3_m60_s3,es_1_2,1,70,3510,1.2097251201227943,68.0,67.3,0.0675766720984286,0.0010094826121166,20,35,,13.552928499993868,0.8292682926829268,0.8207317073170731
reg3,reg3_m60_s3,es_1_2,1,75,3760,1.2097251201227943,68.0,67.5,0.0675766720984286,0.0010094826121166,20,35,,14.479510799981654,0.8292682926829268,0.823170731707317
reg3,reg3_m60_s3,es_1_2,1,80,4010,1.2097251201227943,68.0,68.0,0.0675766720984287,0.0010094826121166,20,36,,15.427934300038032,0.8292682926829268,0.8292682926829268
reg3,reg3_m60_s3,es_1_2,1,85,4260,1.2097251201227943,68.0,68.0,0.0675766720984286,0.0010094826121166,20,35,,16.39140760002192,0.8292682926829268,0.8292682926829268
reg3,reg3_m60_s3,es_1_2,1,90,4510,1.216184902952156,68.0,68.0,0.0675766720984286,0.0010094826121166,20,35,,17.339642100036144,0.8292682926829268,0.8292682926829268
reg3,reg3_m60_s3,es_1_2,1,95,4760,1.216184902952156,68.0,68.0,0.0675766720984286,0.0010094826121166,20,35,,18.278642999997828,0.8292682926829268,0.8292682926829268
reg3,reg3_m60_s3,es_1_2,1,100,5010,1.216184902952156,68.0,68.0,0.0675766720984286,0.0010094826121166,20,35,,19.089324700005815,0.8292682926829268,0.8292682926829268
reg3,reg3_m60_s3,es_1_2,1,105,5260,1.216184902952156,68.0,68.0,0.0675766720984286,0.0010094826121166,20,35,,19.93380860000616,0.8292682926829268,0.8292682926829268
reg3,reg3_m60_s3,es_1_2,1,110,5510,1.2289268066568784,69.0,68.2,0.0690291319013374,0.0002502421418008,20,35,,20.7587315000128,0.8414634146341463,0.8317073170731708
reg3,reg3_m60_s3,es_1_2,1,115,5760,1.2289268066568784,69.0,68.3,0.0690291319013374,0.0002502421418008,20,35,,21.585266200010665,0.8414634146341463,0.8329268292682926
reg3,reg3_m60_s3,es_1_2,1,120,6010,1.2289268066568784,69.0,69.0,0.0690291319013374,0.0002502421418008,20,35,,22.425427499983925,0.8414634146341463,0.8414634146341463
reg3,reg3_m60_s3,es_1_2,1,125,6260,1.2289268066568784,69.0,69.0,0.0690291319013374,0.0002502421418009,20,34,,23.2556956000044,0.8414634146341463,0.8414634146341463
reg3,reg3_m60_s3,es_1_2,1,130,6510,1.2298758095432996,69.0,69.0,0.0719286712571666,0.0004139360724088,20,35,,24.08778350002831,0.8414634146341463,0.8414634146341463
reg3,reg3_m60_s3,es_1_2,1,135,6760,1.2298758095432996,69.0,69.0,0.0719286712571666,0.0004139360724088,20,35,,24.901158399996348,0.8414634146341463,0.8414634146341463
reg3,reg3_m60_s3,es_1_2,1,140,7010,1.239694783014243,69.0,69.0,0.0726523750997754,0.0004139360724088,20,36,,25.868355899991,0.8414634146341463,0.8414634146341463
reg3,reg3_m60_s3,es_1_2,1,145,7260,1.239694783014243,69.0,69.0,0.0726523750997754,0.0004139360724088,20,36,,26.71599170000991,0.8414634146341463,0.8414634146341463
reg3,reg3_m60_s3,es_1_2,1,150,7510,1.239694783014243,69.0,69.0,0.0726523750997754,0.0004139360724088,20,36,,27.55318879999686,0.8414634146341463,0.8414634146341463
reg3,reg3_m60_s3,es_1_2,1,155,7760,1.239694783014243,69.0,69.0,0.0726523750997754,0.0004139360724088,20,36,,28.38060560001759,0.8414634146341463,0.8414634146341463
reg3,reg3_m60_s3,es_1_2,1,160,8010,1.239694783014243,69.0,69.0,0.0726523750997754,0.0004139360724088,20,36,,29.218313699995637,0.8414634146341463,0.8414634146341463
reg3,reg3_m60_s3,es_1_2,1,165,8260,1.239694783014243,69.0,69.0,0.0726523750997754,0.0004139360724088,20,36,,30.071600800030865,0.8414634146341463,0.8414634146341463
reg3,reg3_m60_s3,es_1_2,1,170,8510,1.2525024021872793,70.0,69.1,0.0666653031554712,0.0004139360724088,20,36,,30.993459500023164,0.8536585365853658,0.8426829268292683
reg3,reg3_m60_s3,es_1_2,1,175,8760,1.2525024021872793,70.0,69.1,0.0666653031554712,0.0004139360724088,20,36,,31.85711470001843,0.8536585365853658,0.8426829268292683
reg3,reg3_m60_s3,es_1_2,1,180,9010,1.2525024021872793,70.0,69.1,0.0666653031554712,0.0004139360724088,20,36,,32.69855060003465,0.8536585365853658,0.8426829268292683
reg3,reg3_m60_s3,es_1_2,1,185,9260,1.2525024021872793,70.0,69.4,0.0666653031554712,0.0004139360724088,20,36,,33.56895749998512,0.8536585365853658,0.8463414634146342
reg3,reg3_m60_s3,es_1_2,1,190,9510,1.2525024021872793,70.0,69.7,0.0666653031554712,0.0004139360724087,20,36,,34.40571369999088,0.8536585365853658,0.8500000000000001
reg3,reg3_m60_s3,es_1_2,1,195,9760,1.2525024021872793,70.0,70.0,0.0666653031554712,0.0004139360724088,20,36,,35.24756079999497,0.8536585365853658,0.8536585365853658
reg3,reg3_m60_s3,es_1_2,1,200,10010,1.2525024021872793,70.0,70.0,0.0666653031554712,0.0004139360724087,20,36,,36.08477439999115,0.8536585365853658,0.8536585365853658
